case_id,param_i,param_j,correlation
453,epi_gamma1_thz,epi_gamma2_thz,0.8594821900568804
453,epi_gamma1_thz,oxide_thickness_um,-0.2579975732753324
453,epi_plasma2_thz,epi_thickness_um,0.008208685297263395
453,epi_plasma2_thz,epi_plasma1_thz,-0.9886430036820156
453,epi_plasma2_thz,epi_gamma1_thz,0.9641754337676515
453,epi_plasma2_thz,epi_plasma2_thz,1.0
453,epi_plasma2_thz,epi_gamma2_thz,0.9549804160353242
453,epi_plasma2_thz,oxide_thickness_um,-0.2048967023738772
453,epi_gamma2_thz,epi_thickness_um,-0.03232160057621829
453,epi_gamma2_thz,epi_plasma1_thz,-0.9813860795839089
453,epi_gamma2_thz,epi_gamma1_thz,0.8594821900568804
453,epi_gamma2_thz,epi_plasma2_thz,0.9549804160353242
453,epi_gamma2_thz,epi_gamma2_thz,1.0
453,epi_gamma2_thz,oxide_thickness_um,-0.19549135384582098
453,oxide_thickness_um,epi_thickness_um,-0.8997630811853514
453,oxide_thickness_um,epi_plasma1_thz,0.20288386368481862
453,oxide_thickness_um,epi_gamma1_thz,-0.2579975732753324
453,oxide_thickness_um,epi_plasma2_thz,-0.2048967023738772
453,oxide_thickness_um,epi_gamma2_thz,-0.19549135384582098
453,oxide_thickness_um,oxide_thickness_um,1.0
454,epi_thickness_um,epi_thickness_um,1.0
454,epi_thickness_um,epi_plasma1_thz,0.015207945489510426
454,epi_thickness_um,epi_gamma1_thz,0.06754395841422256
454,epi_thickness_um,epi_plasma2_thz,0.009142255808521503
454,epi_thickness_um,epi_gamma2_thz,-0.03164207029042406
454,epi_thickness_um,oxide_thickness_um,-0.8990705504410721
454,epi_plasma1_thz,epi_thickness_um,0.015207945489510426
454,epi_plasma1_thz,epi_plasma1_thz,1.0
454,epi_plasma1_thz,epi_gamma1_thz,-0.9186715104055194
454,epi_plasma1_thz,epi_plasma2_thz,-0.9879505518913656
454,epi_plasma1_thz,epi_gamma2_thz,-0.9811792903674447
454,epi_plasma1_thz,oxide_thickness_um,0.20395293258318914
454,epi_gamma1_thz,epi_thickness_um,0.06754395841422256
454,epi_gamma1_thz,epi_plasma1_thz,-0.9186715104055194
454,epi_gamma1_thz,epi_gamma1_thz,1.0
454,epi_gamma1_thz,epi_plasma2_thz,0.963646005420813
454,epi_gamma1_thz,epi_gamma2_thz,0.8572227256362359
454,epi_gamma1_thz,oxide_thickness_um,-0.2588109637211269
454,epi_plasma2_thz,epi_thickness_um,0.009142255808521503
454,epi_plasma2_thz,epi_plasma1_thz,-0.9879505518913656
454,epi_plasma2_thz,epi_gamma1_thz,0.963646005420813
454,epi_plasma2_thz,epi_plasma2_thz,1.0
454,epi_plasma2_thz,epi_gamma2_thz,0.9539565141753397
454,epi_plasma2_thz,oxide_thickness_um,-0.20596099786077512
454,epi_gamma2_thz,epi_thickness_um,-0.03164207029042406
454,epi_gamma2_thz,epi_plasma1_thz,-0.9811792903674447
454,epi_gamma2_thz,epi_gamma1_thz,0.8572227256362359
454,epi_gamma2_thz,epi_plasma2_thz,0.9539565141753397
454,epi_gamma2_thz,epi_gamma2_thz,1.0
454,epi_gamma2_thz,oxide_thickness_um,-0.19685859666930536
454,oxide_thickness_um,epi_thickness_um,-0.8990705504410721
454,oxide_thickness_um,epi_plasma1_thz,0.20395293258318914
454,oxide_thickness_um,epi_gamma1_thz,-0.2588109637211269
454,oxide_thickness_um,epi_plasma2_thz,-0.20596099786077512
454,oxide_thickness_um,epi_gamma2_thz,-0.19685859666930536
454,oxide_thickness_um,oxide_thickness_um,1.0
455,epi_thickness_um,epi_thickness_um,1.0
455,epi_thickness_um,epi_plasma1_thz,0.015248714156025345
455,epi_thickness_um,epi_gamma1_thz,0.06782315110718053
455,epi_thickness_um,epi_plasma2_thz,0.00985746134169687
455,epi_thickness_um,epi_gamma2_thz,-0.03113779519846584
455,epi_thickness_um,oxide_thickness_um,-0.8983825492750032
455,epi_plasma1_thz,epi_thickness_um,0.015248714156025345
455,epi_plasma1_thz,epi_plasma1_thz,1.0
455,epi_plasma1_thz,epi_gamma1_thz,-0.9162537744312339
455,epi_plasma1_thz,epi_plasma2_thz,-0.9872062795322609
455,epi_plasma1_thz,epi_gamma2_thz,-0.9809731741145084
455,epi_plasma1_thz,oxide_thickness_um,0.20482375911729603
455,epi_gamma1_thz,epi_thickness_um,0.06782315110718053
455,epi_gamma1_thz,epi_plasma1_thz,-0.9162537744312339
455,epi_gamma1_thz,epi_gamma1_thz,1.0
455,epi_gamma1_thz,epi_plasma2_thz,0.9631070245433546
455,epi_gamma1_thz,epi_gamma2_thz,0.8549415393801872
455,epi_gamma1_thz,oxide_thickness_um,-0.2594494043171763
455,epi_plasma2_thz,epi_thickness_um,0.00985746134169687
455,epi_plasma2_thz,epi_plasma1_thz,-0.9872062795322609
455,epi_plasma2_thz,epi_gamma1_thz,0.9631070245433546
455,epi_plasma2_thz,epi_plasma2_thz,1.0
455,epi_plasma2_thz,epi_gamma2_thz,0.9529112127542013
455,epi_plasma2_thz,oxide_thickness_um,-0.20683676930659214
455,epi_gamma2_thz,epi_thickness_um,-0.03113779519846584
455,epi_gamma2_thz,epi_plasma1_thz,-0.9809731741145084
455,epi_gamma2_thz,epi_gamma1_thz,0.8549415393801872
455,epi_gamma2_thz,epi_plasma2_thz,0.9529112127542013
455,epi_gamma2_thz,epi_gamma2_thz,1.0
455,epi_gamma2_thz,oxide_thickness_um,-0.19807258472487432
455,oxide_thickness_um,epi_thickness_um,-0.8983825492750032
455,oxide_thickness_um,epi_plasma1_thz,0.20482375911729603
455,oxide_thickness_um,epi_gamma1_thz,-0.2594494043171763
455,oxide_thickness_um,epi_plasma2_thz,-0.20683676930659214
455,oxide_thickness_um,epi_gamma2_thz,-0.19807258472487432
455,oxide_thickness_um,oxide_thickness_um,1.0
456,epi_thickness_um,epi_thickness_um,1.0
456,epi_thickness_um,epi_plasma1_thz,0.015440324316282499
456,epi_thickness_um,epi_gamma1_thz,0.0679270000268879
456,epi_thickness_um,epi_plasma2_thz,0.010423536039683292
456,epi_thickness_um,epi_gamma2_thz,-0.0307468817944406
456,epi_thickness_um,oxide_thickness_um,-0.8977082822402442
456,epi_plasma1_thz,epi_thickness_um,0.015440324316282499
456,epi_plasma1_thz,epi_plasma1_thz,1.0
456,epi_plasma1_thz,epi_gamma1_thz,-0.9137795507238826
456,epi_plasma1_thz,epi_plasma2_thz,-0.9864262915725623
456,epi_plasma1_thz,epi_gamma2_thz,-0.9807629093276362
456,epi_plasma1_thz,oxide_thickness_um,0.20553143402125845
456,epi_gamma1_thz,epi_thickness_um,0.0679270000268879
456,epi_gamma1_thz,epi_plasma1_thz,-0.9137795507238826
456,epi_gamma1_thz,epi_gamma1_thz,1.0
456,epi_gamma1_thz,epi_plasma2_thz,0.9625679713939256
456,epi_gamma1_thz,epi_gamma2_thz,0.8526670330076936
456,epi_gamma1_thz,oxide_thickness_um,-0.2599118644553985
456,epi_plasma2_thz,epi_thickness_um,0.010423536039683292
456,epi_plasma2_thz,epi_plasma1_thz,-0.9864262915725623
456,epi_plasma2_thz,epi_gamma1_thz,0.9625679713939256
456,epi_plasma2_thz,epi_plasma2_thz,1.0
456,epi_plasma2_thz,epi_gamma2_thz,0.9518566813445836
456,epi_plasma2_thz,oxide_thickness_um,-0.20754550689652929
456,epi_gamma2_thz,epi_thickness_um,-0.0307468817944406
456,epi_gamma2_thz,epi_plasma1_thz,-0.9807629093276362
456,epi_gamma2_thz,epi_gamma1_thz,0.8526670330076936
456,epi_gamma2_thz,epi_plasma2_thz,0.9518566813445836
456,epi_gamma2_thz,epi_gamma2_thz,1.0
456,epi_gamma2_thz,oxide_thickness_um,-0.1991506682649954
456,oxide_thickness_um,epi_thickness_um,-0.8977082822402442
456,oxide_thickness_um,epi_plasma1_thz,0.20553143402125845
456,oxide_thickness_um,epi_gamma1_thz,-0.2599118644553985
456,oxide_thickness_um,epi_plasma2_thz,-0.20754550689652929
456,oxide_thickness_um,epi_gamma2_thz,-0.1991506682649954
456,oxide_thickness_um,oxide_thickness_um,1.0
457,epi_thickness_um,epi_thickness_um,1.0
457,epi_thickness_um,epi_plasma1_thz,0.015605998005486283
457,epi_thickness_um,epi_gamma1_thz,0.06797956467651389
457,epi_thickness_um,epi_plasma2_thz,0.010976694655687276
457,epi_thickness_um,epi_gamma2_thz,-0.030348259948539857
457,epi_thickness_um,oxide_thickness_um,-0.897068705537366
457,epi_plasma1_thz,epi_thickness_um,0.015605998005486283
457,epi_plasma1_thz,epi_plasma1_thz,1.0
457,epi_plasma1_thz,epi_gamma1_thz,-0.9113650706166663
457,epi_plasma1_thz,epi_plasma2_thz,-0.9856504928674819
457,epi_plasma1_thz,epi_gamma2_thz,-0.9805376210591354
457,epi_plasma1_thz,oxide_thickness_um,0.20613635867162441
457,epi_gamma1_thz,epi_thickness_um,0.06797956467651389
457,epi_gamma1_thz,epi_plasma1_thz,-0.9113650706166663
457,epi_gamma1_thz,epi_gamma1_thz,1.0
457,epi_gamma1_thz,epi_plasma2_thz,0.9620457330562686
457,epi_gamma1_thz,epi_gamma2_thz,0.8504426425156799
457,epi_gamma1_thz,oxide_thickness_um,-0.2601771621098019
457,epi_plasma2_thz,epi_thickness_um,0.010976694655687276
457,epi_plasma2_thz,epi_plasma1_thz,-0.9856504928674819
457,epi_plasma2_thz,epi_gamma1_thz,0.9620457330562686
457,epi_plasma2_thz,epi_plasma2_thz,1.0
457,epi_plasma2_thz,epi_gamma2_thz,0.9508128914270898
457,epi_plasma2_thz,oxide_thickness_um,-0.2081137563436684
457,epi_gamma2_thz,epi_thickness_um,-0.030348259948539857
457,epi_gamma2_thz,epi_plasma1_thz,-0.9805376210591354
457,epi_gamma2_thz,epi_gamma1_thz,0.8504426425156799
457,epi_gamma2_thz,epi_plasma2_thz,0.9508128914270898
457,epi_gamma2_thz,epi_gamma2_thz,1.0
457,epi_gamma2_thz,oxide_thickness_um,-0.2001162331498664
457,oxide_thickness_um,epi_thickness_um,-0.897068705537366
457,oxide_thickness_um,epi_plasma1_thz,0.20613635867162441
457,oxide_thickness_um,epi_gamma1_thz,-0.2601771621098019
457,oxide_thickness_um,epi_plasma2_thz,-0.2081137563436684
457,oxide_thickness_um,epi_gamma2_thz,-0.2001162331498664
457,oxide_thickness_um,oxide_thickness_um,1.0
458,epi_thickness_um,epi_thickness_um,1.0
458,epi_thickness_um,epi_plasma1_thz,0.01604876256016534
458,epi_thickness_um,epi_gamma1_thz,0.06778690111073217
458,epi_thickness_um,epi_plasma2_thz,0.011289820064336927
458,epi_thickness_um,epi_gamma2_thz,-0.030147292859575694
458,epi_thickness_um,oxide_thickness_um,-0.8964268165089991
458,epi_plasma1_thz,epi_thickness_um,0.01604876256016534
458,epi_plasma1_thz,epi_plasma1_thz,1.0
458,epi_plasma1_thz,epi_gamma1_thz,-0.9087886800465897
458,epi_plasma1_thz,epi_plasma2_thz,-0.9848019646617316
458,epi_plasma1_thz,epi_gamma2_thz,-0.9803147907563111
458,epi_plasma1_thz,oxide_thickness_um,0.20654845506591263
458,epi_gamma1_thz,epi_thickness_um,0.06778690111073217
458,epi_gamma1_thz,epi_plasma1_thz,-0.9087886800465897
458,epi_gamma1_thz,epi_gamma1_thz,1.0
458,epi_gamma1_thz,epi_plasma2_thz,0.9615068868526518
458,epi_gamma1_thz,epi_gamma2_thz,0.8481805570348462
458,epi_gamma1_thz,oxide_thickness_um,-0.2603152073040136
458,epi_plasma2_thz,epi_thickness_um,0.011289820064336927
458,epi_plasma2_thz,epi_plasma1_thz,-0.9848019646617316
458,epi_plasma2_thz,epi_gamma1_thz,0.9615068868526518
458,epi_plasma2_thz,epi_plasma2_thz,1.0
458,epi_plasma2_thz,epi_gamma2_thz,0.94974013691543
458,epi_plasma2_thz,oxide_thickness_um,-0.2085143284919908
458,epi_gamma2_thz,epi_thickness_um,-0.030147292859575694
458,epi_gamma2_thz,epi_plasma1_thz,-0.9803147907563111
458,epi_gamma2_thz,epi_gamma1_thz,0.8481805570348462
458,epi_gamma2_thz,epi_plasma2_thz,0.94974013691543
458,epi_gamma2_thz,epi_gamma2_thz,1.0
458,epi_gamma2_thz,oxide_thickness_um,-0.20094395571343113
458,oxide_thickness_um,epi_thickness_um,-0.8964268165089991
458,oxide_thickness_um,epi_plasma1_thz,0.20654845506591263
458,oxide_thickness_um,epi_gamma1_thz,-0.2603152073040136
458,oxide_thickness_um,epi_plasma2_thz,-0.2085143284919908
458,oxide_thickness_um,epi_gamma2_thz,-0.20094395571343113
458,oxide_thickness_um,oxide_thickness_um,1.0
459,epi_thickness_um,epi_thickness_um,1.0
459,epi_thickness_um,epi_plasma1_thz,0.016432310187243532
459,epi_thickness_um,epi_gamma1_thz,0.06756961028184356
459,epi_thickness_um,epi_plasma2_thz,0.011614563799089315
459,epi_thickness_um,epi_gamma2_thz,-0.02991891132778558
459,epi_thickness_um,oxide_thickness_um,-0.8958226287149784
459,epi_plasma1_thz,epi_thickness_um,0.016432310187243532
459,epi_plasma1_thz,epi_plasma1_thz,1.0
459,epi_plasma1_thz,epi_gamma1_thz,-0.9062971973190483
459,epi_plasma1_thz,epi_plasma2_thz,-0.983967243293399
459,epi_plasma1_thz,epi_gamma2_thz,-0.9800741681336649
459,epi_plasma1_thz,oxide_thickness_um,0.2068736513288733
459,epi_gamma1_thz,epi_thickness_um,0.06756961028184356
459,epi_gamma1_thz,epi_plasma1_thz,-0.9062971973190483
459,epi_gamma1_thz,epi_gamma1_thz,1.0
459,epi_gamma1_thz,epi_plasma2_thz,0.9609872573785272
459,epi_gamma1_thz,epi_gamma2_thz,0.8459746338616709
459,epi_gamma1_thz,oxide_thickness_um,-0.2602592764959084
459,epi_plasma2_thz,epi_thickness_um,0.011614563799089315
459,epi_plasma2_thz,epi_plasma1_thz,-0.983967243293399
459,epi_plasma2_thz,epi_gamma1_thz,0.9609872573785272
459,epi_plasma2_thz,epi_plasma2_thz,1.0
459,epi_plasma2_thz,epi_gamma2_thz,0.9486819296200557
459,epi_plasma2_thz,oxide_thickness_um,-0.20878302926177186
459,epi_gamma2_thz,epi_thickness_um,-0.02991891132778558
459,epi_gamma2_thz,epi_plasma1_thz,-0.9800741681336649
459,epi_gamma2_thz,epi_gamma1_thz,0.8459746338616709
459,epi_gamma2_thz,epi_plasma2_thz,0.9486819296200557
459,epi_gamma2_thz,epi_gamma2_thz,1.0
459,epi_gamma2_thz,oxide_thickness_um,-0.20166520357125037
459,oxide_thickness_um,epi_thickness_um,-0.8958226287149784
459,oxide_thickness_um,epi_plasma1_thz,0.2068736513288733
459,oxide_thickness_um,epi_gamma1_thz,-0.2602592764959084
459,oxide_thickness_um,epi_plasma2_thz,-0.20878302926177186
459,oxide_thickness_um,epi_gamma2_thz,-0.20166520357125037
459,oxide_thickness_um,oxide_thickness_um,1.0
460,epi_thickness_um,epi_thickness_um,1.0
460,epi_thickness_um,epi_plasma1_thz,0.01698779598403033
460,epi_thickness_um,epi_gamma1_thz,0.06718473114762274
460,epi_thickness_um,epi_plasma2_thz,0.011781172756753947
460,epi_thickness_um,epi_gamma2_thz,-0.029815426497066255
460,epi_thickness_um,oxide_thickness_um,-0.89522668352309
460,epi_plasma1_thz,epi_thickness_um,0.01698779598403033
460,epi_plasma1_thz,epi_plasma1_thz,1.0
460,epi_plasma1_thz,epi_gamma1_thz,-0.9037115718845184
460,epi_plasma1_thz,epi_plasma2_thz,-0.9830822202614866
460,epi_plasma1_thz,epi_gamma2_thz,-0.979830068459056
460,epi_plasma1_thz,oxide_thickness_um,0.20705127309603744
460,epi_gamma1_thz,epi_thickness_um,0.06718473114762274
460,epi_gamma1_thz,epi_plasma1_thz,-0.9037115718845184
460,epi_gamma1_thz,epi_gamma1_thz,1.0
460,epi_gamma1_thz,epi_plasma2_thz,0.9604613253728908
460,epi_gamma1_thz,epi_gamma2_thz,0.8437612051164526
460,epi_gamma1_thz,oxide_thickness_um,-0.2600809976811911
460,epi_plasma2_thz,epi_thickness_um,0.011781172756753947
460,epi_plasma2_thz,epi_plasma1_thz,-0.9830822202614866
460,epi_plasma2_thz,epi_gamma1_thz,0.9604613253728908
460,epi_plasma2_thz,epi_plasma2_thz,1.0
460,epi_plasma2_thz,epi_gamma2_thz,0.947608746405911
460,epi_plasma2_thz,oxide_thickness_um,-0.20891230662530144
460,epi_gamma2_thz,epi_thickness_um,-0.029815426497066255
460,epi_gamma2_thz,epi_plasma1_thz,-0.979830068459056
460,epi_gamma2_thz,epi_gamma1_thz,0.8437612051164526
460,epi_gamma2_thz,epi_plasma2_thz,0.947608746405911
460,epi_gamma2_thz,epi_gamma2_thz,1.0
460,epi_gamma2_thz,oxide_thickness_um,-0.20227186005971703
460,oxide_thickness_um,epi_thickness_um,-0.89522668352309
460,oxide_thickness_um,epi_plasma1_thz,0.20705127309603744
460,oxide_thickness_um,epi_gamma1_thz,-0.2600809976811911
460,oxide_thickness_um,epi_plasma2_thz,-0.20891230662530144
460,oxide_thickness_um,epi_gamma2_thz,-0.20227186005971703
460,oxide_thickness_um,oxide_thickness_um,1.0
461,epi_thickness_um,epi_thickness_um,1.0
461,epi_thickness_um,epi_plasma1_thz,0.01765230530547116
461,epi_thickness_um,epi_gamma1_thz,0.0666761584312571
461,epi_thickness_um,epi_plasma2_thz,0.011837855726168162
461,epi_thickness_um,epi_gamma2_thz,-0.029795922994379945
461,epi_thickness_um,oxide_thickness_um,-0.8946461952838557
461,epi_plasma1_thz,epi_thickness_um,0.01765230530547116
461,epi_plasma1_thz,epi_plasma1_thz,1.0
461,epi_plasma1_thz,epi_gamma1_thz,-0.9010718795913045
461,epi_plasma1_thz,epi_plasma2_thz,-0.9821608104201706
461,epi_plasma1_thz,epi_gamma2_thz,-0.9795774592266796
461,epi_plasma1_thz,oxide_thickness_um,0.2071009611418671
461,epi_gamma1_thz,epi_thickness_um,0.0666761584312571
461,epi_gamma1_thz,epi_plasma1_thz,-0.9010718795913045
461,epi_gamma1_thz,epi_gamma1_thz,1.0
461,epi_gamma1_thz,epi_plasma2_thz,0.9599342811402632
461,epi_gamma1_thz,epi_gamma2_thz,0.8415513479551515
461,epi_gamma1_thz,oxide_thickness_um,-0.25976801594045223
461,epi_plasma2_thz,epi_thickness_um,0.011837855726168162
461,epi_plasma2_thz,epi_plasma1_thz,-0.9821608104201706
461,epi_plasma2_thz,epi_gamma1_thz,0.9599342811402632
461,epi_plasma2_thz,epi_plasma2_thz,1.0
461,epi_plasma2_thz,epi_gamma2_thz,0.9465258824815455
461,epi_plasma2_thz,oxide_thickness_um,-0.20890814399738894
461,epi_gamma2_thz,epi_thickness_um,-0.029795922994379945
461,epi_gamma2_thz,epi_plasma1_thz,-0.9795774592266796
461,epi_gamma2_thz,epi_gamma1_thz,0.8415513479551515
461,epi_gamma2_thz,epi_plasma2_thz,0.9465258824815455
461,epi_gamma2_thz,epi_gamma2_thz,1.0
461,epi_gamma2_thz,oxide_thickness_um,-0.2027688837515061
461,oxide_thickness_um,epi_thickness_um,-0.8946461952838557
461,oxide_thickness_um,epi_plasma1_thz,0.2071009611418671
461,oxide_thickness_um,epi_gamma1_thz,-0.25976801594045223
461,oxide_thickness_um,epi_plasma2_thz,-0.20890814399738894
461,oxide_thickness_um,epi_gamma2_thz,-0.2027688837515061
461,oxide_thickness_um,oxide_thickness_um,1.0
462,epi_thickness_um,epi_thickness_um,1.0
462,epi_thickness_um,epi_plasma1_thz,0.018351402876465295
462,epi_thickness_um,epi_gamma1_thz,0.0660967574297235
462,epi_thickness_um,epi_plasma2_thz,0.011840423367068384
462,epi_thickness_um,epi_gamma2_thz,-0.029810990498025585
462,epi_thickness_um,oxide_thickness_um,-0.8940897242396486
462,epi_plasma1_thz,epi_thickness_um,0.018351402876465295
462,epi_plasma1_thz,epi_plasma1_thz,1.0
462,epi_plasma1_thz,epi_gamma1_thz,-0.8984351965012584
462,epi_plasma1_thz,epi_plasma2_thz,-0.9812243502785397
462,epi_plasma1_thz,epi_gamma2_thz,-0.9793120498798836
462,epi_plasma1_thz,oxide_thickness_um,0.2070501559709851
462,epi_gamma1_thz,epi_thickness_um,0.0660967574297235
462,epi_gamma1_thz,epi_plasma1_thz,-0.8984351965012584
462,epi_gamma1_thz,epi_gamma1_thz,1.0
462,epi_gamma1_thz,epi_plasma2_thz,0.9594133987978116
462,epi_gamma1_thz,epi_gamma2_thz,0.8393637122417598
462,epi_gamma1_thz,oxide_thickness_um,-0.259312595461868
462,epi_plasma2_thz,epi_thickness_um,0.011840423367068384
462,epi_plasma2_thz,epi_plasma1_thz,-0.9812243502785397
462,epi_plasma2_thz,epi_gamma1_thz,0.9594133987978116
462,epi_plasma2_thz,epi_plasma2_thz,1.0
462,epi_plasma2_thz,epi_gamma2_thz,0.9454427646249025
462,epi_plasma2_thz,oxide_thickness_um,-0.20878215759705807
462,epi_gamma2_thz,epi_thickness_um,-0.029810990498025585
462,epi_gamma2_thz,epi_plasma1_thz,-0.9793120498798836
462,epi_gamma2_thz,epi_gamma1_thz,0.8393637122417598
462,epi_gamma2_thz,epi_plasma2_thz,0.9454427646249025
462,epi_gamma2_thz,epi_gamma2_thz,1.0
462,epi_gamma2_thz,oxide_thickness_um,-0.2031665481421842
462,oxide_thickness_um,epi_thickness_um,-0.8940897242396486
462,oxide_thickness_um,epi_plasma1_thz,0.2070501559709851
462,oxide_thickness_um,epi_gamma1_thz,-0.259312595461868
462,oxide_thickness_um,epi_plasma2_thz,-0.20878215759705807
462,oxide_thickness_um,epi_gamma2_thz,-0.2031665481421842
462,oxide_thickness_um,oxide_thickness_um,1.0
463,epi_thickness_um,epi_thickness_um,1.0
463,epi_thickness_um,epi_plasma1_thz,0.0192371299214934
463,epi_thickness_um,epi_gamma1_thz,0.0653512263166669
463,epi_thickness_um,epi_plasma2_thz,0.011679482807510725
463,epi_thickness_um,epi_gamma2_thz,-0.029957687300198082
463,epi_thickness_um,oxide_thickness_um,-0.8935357813876362
463,epi_plasma1_thz,epi_thickness_um,0.0192371299214934
463,epi_plasma1_thz,epi_plasma1_thz,1.0
463,epi_plasma1_thz,epi_gamma1_thz,-0.8956731213483577
463,epi_plasma1_thz,epi_plasma2_thz,-0.980222512135457
463,epi_plasma1_thz,epi_gamma2_thz,-0.9790436555399776
463,epi_plasma1_thz,oxide_thickness_um,0.20686461550630486
463,epi_gamma1_thz,epi_thickness_um,0.0653512263166669
463,epi_gamma1_thz,epi_plasma1_thz,-0.8956731213483577
463,epi_gamma1_thz,epi_gamma1_thz,1.0
463,epi_gamma1_thz,epi_plasma2_thz,0.9588834200390328
463,epi_gamma1_thz,epi_gamma2_thz,0.8371667732053645
463,epi_gamma1_thz,oxide_thickness_um,-0.2587753772970207
463,epi_plasma2_thz,epi_thickness_um,0.011679482807510725
463,epi_plasma2_thz,epi_plasma1_thz,-0.980222512135457
463,epi_plasma2_thz,epi_gamma1_thz,0.9588834200390328
463,epi_plasma2_thz,epi_plasma2_thz,1.0
463,epi_plasma2_thz,epi_gamma2_thz,0.9443431949708365
463,epi_plasma2_thz,oxide_thickness_um,-0.20854163577203264
463,epi_gamma2_thz,epi_thickness_um,-0.029957687300198082
463,epi_gamma2_thz,epi_plasma1_thz,-0.9790436555399776
463,epi_gamma2_thz,epi_gamma1_thz,0.8371667732053645
463,epi_gamma2_thz,epi_plasma2_thz,0.9443431949708365
463,epi_gamma2_thz,epi_gamma2_thz,1.0
463,epi_gamma2_thz,oxide_thickness_um,-0.20346787278609915
463,oxide_thickness_um,epi_thickness_um,-0.8935357813876362
463,oxide_thickness_um,epi_plasma1_thz,0.20686461550630486
463,oxide_thickness_um,epi_gamma1_thz,-0.2587753772970207
463,oxide_thickness_um,epi_plasma2_thz,-0.20854163577203264
463,oxide_thickness_um,epi_gamma2_thz,-0.20346787278609915
463,oxide_thickness_um,oxide_thickness_um,1.0
464,epi_thickness_um,epi_thickness_um,1.0
464,epi_thickness_um,epi_plasma1_thz,0.02007315923292951
464,epi_thickness_um,epi_gamma1_thz,0.06459690485018388
464,epi_thickness_um,epi_plasma2_thz,0.01152756804414742
464,epi_thickness_um,epi_gamma2_thz,-0.030085434234644038
464,epi_thickness_um,oxide_thickness_um,-0.8930152516829111
464,epi_plasma1_thz,epi_thickness_um,0.02007315923292951
464,epi_plasma1_thz,epi_plasma1_thz,1.0
464,epi_plasma1_thz,epi_gamma1_thz,-0.8929792808765977
464,epi_plasma1_thz,epi_plasma2_thz,-0.9792313776364711
464,epi_plasma1_thz,epi_gamma2_thz,-0.978756636137515
464,epi_plasma1_thz,oxide_thickness_um,0.20660889948299513
