case_id,param_i,param_j,correlation
12,epi_plasma1_thz,epi_gamma2_thz,-0.8489314288579994
12,epi_plasma1_thz,oxide_thickness_um,-0.16942764538970725
12,epi_gamma1_thz,epi_thickness_um,-0.3070825096423473
12,epi_gamma1_thz,epi_plasma1_thz,-0.5990814827794438
12,epi_gamma1_thz,epi_gamma1_thz,1.0
12,epi_gamma1_thz,epi_plasma2_thz,0.9226800156548324
12,epi_gamma1_thz,epi_gamma2_thz,0.8266200020140286
12,epi_gamma1_thz,oxide_thickness_um,0.10705138632775998
12,epi_plasma2_thz,epi_thickness_um,-0.3241402628881156
12,epi_plasma2_thz,epi_plasma1_thz,-0.83203924476183
12,epi_plasma2_thz,epi_gamma1_thz,0.9226800156548324
12,epi_plasma2_thz,epi_plasma2_thz,1.0
12,epi_plasma2_thz,epi_gamma2_thz,0.9580725495416403
12,epi_plasma2_thz,oxide_thickness_um,0.14871354001671855
12,epi_gamma2_thz,epi_thickness_um,-0.29617399943478556
12,epi_gamma2_thz,epi_plasma1_thz,-0.8489314288579994
12,epi_gamma2_thz,epi_gamma1_thz,0.8266200020140286
12,epi_gamma2_thz,epi_plasma2_thz,0.9580725495416403
12,epi_gamma2_thz,epi_gamma2_thz,1.0
12,epi_gamma2_thz,oxide_thickness_um,0.14056701396294022
12,oxide_thickness_um,epi_thickness_um,-0.9142579682259216
12,oxide_thickness_um,epi_plasma1_thz,-0.16942764538970725
12,oxide_thickness_um,epi_gamma1_thz,0.10705138632775998
12,oxide_thickness_um,epi_plasma2_thz,0.14871354001671855
12,oxide_thickness_um,epi_gamma2_thz,0.14056701396294022
12,oxide_thickness_um,oxide_thickness_um,1.0
13,epi_thickness_um,epi_thickness_um,1.0
13,epi_thickness_um,epi_plasma1_thz,0.330486535296609
13,epi_thickness_um,epi_gamma1_thz,-0.30509079957305524
13,epi_thickness_um,epi_plasma2_thz,-0.3225870615372967
13,epi_thickness_um,epi_gamma2_thz,-0.29473628308986327
13,epi_thickness_um,oxide_thickness_um,-0.9143412178592641
13,epi_plasma1_thz,epi_thickness_um,0.330486535296609
13,epi_plasma1_thz,epi_plasma1_thz,1.0
13,epi_plasma1_thz,epi_gamma1_thz,-0.5893099402461285
13,epi_plasma1_thz,epi_plasma2_thz,-0.8262794263898815
13,epi_plasma1_thz,epi_gamma2_thz,-0.8438498302502958
13,epi_plasma1_thz,oxide_thickness_um,-0.16854208156762077
13,epi_gamma1_thz,epi_thickness_um,-0.30509079957305524
13,epi_gamma1_thz,epi_plasma1_thz,-0.5893099402461285
13,epi_gamma1_thz,epi_gamma1_thz,1.0
13,epi_gamma1_thz,epi_plasma2_thz,0.9216897549794624
13,epi_gamma1_thz,epi_gamma2_thz,0.8248766534855109
13,epi_gamma1_thz,oxide_thickness_um,0.10558369785575375
13,epi_plasma2_thz,epi_thickness_um,-0.3225870615372967
13,epi_plasma2_thz,epi_plasma1_thz,-0.8262794263898815
13,epi_plasma2_thz,epi_gamma1_thz,0.9216897549794624
13,epi_plasma2_thz,epi_plasma2_thz,1.0
13,epi_plasma2_thz,epi_gamma2_thz,0.9575421493544019
13,epi_plasma2_thz,oxide_thickness_um,0.14768069992431845
13,epi_gamma2_thz,epi_thickness_um,-0.29473628308986327
13,epi_gamma2_thz,epi_plasma1_thz,-0.8438498302502958
13,epi_gamma2_thz,epi_gamma1_thz,0.8248766534855109
13,epi_gamma2_thz,epi_plasma2_thz,0.9575421493544019
13,epi_gamma2_thz,epi_gamma2_thz,1.0
13,epi_gamma2_thz,oxide_thickness_um,0.13961804369886513
13,oxide_thickness_um,epi_thickness_um,-0.9143412178592641
13,oxide_thickness_um,epi_plasma1_thz,-0.16854208156762077
13,oxide_thickness_um,epi_gamma1_thz,0.10558369785575375
13,oxide_thickness_um,epi_plasma2_thz,0.14768069992431845
13,oxide_thickness_um,epi_gamma2_thz,0.13961804369886513
13,oxide_thickness_um,oxide_thickness_um,1.0
14,epi_thickness_um,epi_thickness_um,1.0
14,epi_thickness_um,epi_plasma1_thz,0.3306040599887315
14,epi_thickness_um,epi_gamma1_thz,-0.30520930935319956
14,epi_thickness_um,epi_plasma2_thz,-0.3226805095218646
14,epi_thickness_um,epi_gamma2_thz,-0.2948232550370511
14,epi_thickness_um,oxide_thickness_um,-0.9143360393979023
14,epi_plasma1_thz,epi_thickness_um,0.3306040599887315
14,epi_plasma1_thz,epi_plasma1_thz,1.0
14,epi_plasma1_thz,epi_gamma1_thz,-0.5899264826924571
14,epi_plasma1_thz,epi_plasma2_thz,-0.8266447396257794
14,epi_plasma1_thz,epi_gamma2_thz,-0.8441719552670326
14,epi_plasma1_thz,oxide_thickness_um,-0.16859678919711005
14,epi_gamma1_thz,epi_thickness_um,-0.30520930935319956
14,epi_gamma1_thz,epi_plasma1_thz,-0.5899264826924571
14,epi_gamma1_thz,epi_gamma1_thz,1.0
14,epi_gamma1_thz,epi_plasma2_thz,0.9217513536238867
14,epi_gamma1_thz,epi_gamma2_thz,0.8249848528211885
14,epi_gamma1_thz,oxide_thickness_um,0.1056704192267192
14,epi_plasma2_thz,epi_thickness_um,-0.3226805095218646
14,epi_plasma2_thz,epi_plasma1_thz,-0.8266447396257794
14,epi_plasma2_thz,epi_gamma1_thz,0.9217513536238867
14,epi_plasma2_thz,epi_plasma2_thz,1.0
14,epi_plasma2_thz,epi_gamma2_thz,0.9575750947237445
14,epi_plasma2_thz,oxide_thickness_um,0.1477421141831174
14,epi_gamma2_thz,epi_thickness_um,-0.2948232550370511
14,epi_gamma2_thz,epi_plasma1_thz,-0.8441719552670326
14,epi_gamma2_thz,epi_gamma1_thz,0.8249848528211885
14,epi_gamma2_thz,epi_plasma2_thz,0.9575750947237445
14,epi_gamma2_thz,epi_gamma2_thz,1.0
14,epi_gamma2_thz,oxide_thickness_um,0.1396747223875427
14,oxide_thickness_um,epi_thickness_um,-0.9143360393979023
14,oxide_thickness_um,epi_plasma1_thz,-0.16859678919711005
14,oxide_thickness_um,epi_gamma1_thz,0.1056704192267192
14,oxide_thickness_um,epi_plasma2_thz,0.1477421141831174
14,oxide_thickness_um,epi_gamma2_thz,0.1396747223875427
14,oxide_thickness_um,oxide_thickness_um,1.0
15,epi_thickness_um,epi_thickness_um,1.0
15,epi_thickness_um,epi_plasma1_thz,0.33048550645098995
15,epi_thickness_um,epi_gamma1_thz,-0.3050796104306003
15,epi_thickness_um,epi_plasma2_thz,-0.3225802486561371
15,epi_thickness_um,epi_gamma2_thz,-0.29473113867850087
15,epi_thickness_um,oxide_thickness_um,-0.9143417209029312
15,epi_plasma1_thz,epi_thickness_um,0.33048550645098995
15,epi_plasma1_thz,epi_plasma1_thz,1.0
15,epi_plasma1_thz,epi_gamma1_thz,-0.5893000286261241
15,epi_plasma1_thz,epi_plasma2_thz,-0.8262747625397515
15,epi_plasma1_thz,epi_gamma2_thz,-0.8438453711651573
15,epi_plasma1_thz,oxide_thickness_um,-0.16854031910262104
15,epi_gamma1_thz,epi_thickness_um,-0.3050796104306003
15,epi_gamma1_thz,epi_plasma1_thz,-0.5893000286261241
15,epi_gamma1_thz,epi_gamma1_thz,1.0
15,epi_gamma1_thz,epi_plasma2_thz,0.9216876253371321
15,epi_gamma1_thz,epi_gamma2_thz,0.8248728069178101
15,epi_gamma1_thz,oxide_thickness_um,0.10557698707380608
15,epi_plasma2_thz,epi_thickness_um,-0.3225802486561371
15,epi_plasma2_thz,epi_plasma1_thz,-0.8262747625397515
15,epi_plasma2_thz,epi_gamma1_thz,0.9216876253371321
15,epi_plasma2_thz,epi_plasma2_thz,1.0
15,epi_plasma2_thz,epi_gamma2_thz,0.9575408715531165
15,epi_plasma2_thz,oxide_thickness_um,0.14767663258802502
15,epi_gamma2_thz,epi_thickness_um,-0.29473113867850087
15,epi_gamma2_thz,epi_plasma1_thz,-0.8438453711651573
15,epi_gamma2_thz,epi_gamma1_thz,0.8248728069178101
15,epi_gamma2_thz,epi_plasma2_thz,0.9575408715531165
15,epi_gamma2_thz,epi_gamma2_thz,1.0
15,epi_gamma2_thz,oxide_thickness_um,0.1396146565082804
15,oxide_thickness_um,epi_thickness_um,-0.9143417209029312
15,oxide_thickness_um,epi_plasma1_thz,-0.16854031910262104
15,oxide_thickness_um,epi_gamma1_thz,0.10557698707380608
15,oxide_thickness_um,epi_plasma2_thz,0.14767663258802502
15,oxide_thickness_um,epi_gamma2_thz,0.1396146565082804
15,oxide_thickness_um,oxide_thickness_um,1.0
16,epi_thickness_um,epi_thickness_um,1.0
16,epi_thickness_um,epi_plasma1_thz,0.3312371912559145
16,epi_thickness_um,epi_gamma1_thz,-0.30588881711909993
16,epi_thickness_um,epi_plasma2_thz,-0.3232102310880373
16,epi_thickness_um,epi_gamma2_thz,-0.295313281317027
16,epi_thickness_um,oxide_thickness_um,-0.9143078737361908
16,epi_plasma1_thz,epi_thickness_um,0.3312371912559145
16,epi_plasma1_thz,epi_plasma1_thz,1.0
16,epi_plasma1_thz,epi_gamma1_thz,-0.5932405064402709
16,epi_plasma1_thz,epi_plasma2_thz,-0.8286014293065704
16,epi_plasma1_thz,epi_gamma2_thz,-0.8458995973686391
16,epi_plasma1_thz,oxide_thickness_um,-0.16889799505201622
16,epi_gamma1_thz,epi_thickness_um,-0.30588881711909993
16,epi_gamma1_thz,epi_plasma1_thz,-0.5932405064402709
16,epi_gamma1_thz,epi_gamma1_thz,1.0
16,epi_gamma1_thz,epi_plasma2_thz,0.9220873687227107
16,epi_gamma1_thz,epi_gamma2_thz,0.8255759080294756
16,epi_gamma1_thz,oxide_thickness_um,0.10617217589513651
16,epi_plasma2_thz,epi_thickness_um,-0.3232102310880373
16,epi_plasma2_thz,epi_plasma1_thz,-0.8286014293065704
16,epi_plasma2_thz,epi_gamma1_thz,0.9220873687227107
16,epi_plasma2_thz,epi_plasma2_thz,1.0
16,epi_plasma2_thz,epi_gamma2_thz,0.9577551750412231
16,epi_plasma2_thz,oxide_thickness_um,0.1480952568486925
16,epi_gamma2_thz,epi_thickness_um,-0.295313281317027
16,epi_gamma2_thz,epi_plasma1_thz,-0.8458995973686391
16,epi_gamma2_thz,epi_gamma1_thz,0.8255759080294756
16,epi_gamma2_thz,epi_plasma2_thz,0.9577551750412231
16,epi_gamma2_thz,epi_gamma2_thz,1.0
16,epi_gamma2_thz,oxide_thickness_um,0.1399987914198615
16,oxide_thickness_um,epi_thickness_um,-0.9143078737361908
16,oxide_thickness_um,epi_plasma1_thz,-0.16889799505201622
16,oxide_thickness_um,epi_gamma1_thz,0.10617217589513651
16,oxide_thickness_um,epi_plasma2_thz,0.1480952568486925
16,oxide_thickness_um,epi_gamma2_thz,0.1399987914198615
16,oxide_thickness_um,oxide_thickness_um,1.0
17,epi_thickness_um,epi_thickness_um,1.0
17,epi_thickness_um,epi_plasma1_thz,0.33212156936935405
17,epi_thickness_um,epi_gamma1_thz,-0.3068305977375156
17,epi_thickness_um,epi_plasma2_thz,-0.323945415934004
17,epi_thickness_um,epi_gamma2_thz,-0.2959941758775867
17,epi_thickness_um,oxide_thickness_um,-0.9142677287652456
17,epi_plasma1_thz,epi_thickness_um,0.33212156936935405
17,epi_plasma1_thz,epi_plasma1_thz,1.0
17,epi_plasma1_thz,epi_gamma1_thz,-0.5978646826586387
17,epi_plasma1_thz,epi_plasma2_thz,-0.8313242655212416
17,epi_plasma1_thz,epi_gamma2_thz,-0.8483015057746222
17,epi_plasma1_thz,oxide_thickness_um,-0.1693164505502106
17,epi_gamma1_thz,epi_thickness_um,-0.3068305977375156
17,epi_gamma1_thz,epi_plasma1_thz,-0.5978646826586387
17,epi_gamma1_thz,epi_gamma1_thz,1.0
17,epi_gamma1_thz,epi_plasma2_thz,0.9225563984697894
17,epi_gamma1_thz,epi_gamma2_thz,0.8264018830018958
17,epi_gamma1_thz,oxide_thickness_um,0.10686375667036813
17,epi_plasma2_thz,epi_thickness_um,-0.323945415934004
17,epi_plasma2_thz,epi_plasma1_thz,-0.8313242655212416
17,epi_plasma2_thz,epi_gamma1_thz,0.9225563984697894
17,epi_plasma2_thz,epi_plasma2_thz,1.0
17,epi_plasma2_thz,epi_gamma2_thz,0.9580060604949086
17,epi_plasma2_thz,oxide_thickness_um,0.1485819032083235
17,epi_gamma2_thz,epi_thickness_um,-0.2959941758775867
17,epi_gamma2_thz,epi_plasma1_thz,-0.8483015057746222
17,epi_gamma2_thz,epi_gamma1_thz,0.8264018830018958
17,epi_gamma2_thz,epi_plasma2_thz,0.9580060604949086
17,epi_gamma2_thz,epi_gamma2_thz,1.0
17,epi_gamma2_thz,oxide_thickness_um,0.1404458644965687
17,oxide_thickness_um,epi_thickness_um,-0.9142677287652456
17,oxide_thickness_um,epi_plasma1_thz,-0.1693164505502106
17,oxide_thickness_um,epi_gamma1_thz,0.10686375667036813
17,oxide_thickness_um,epi_plasma2_thz,0.1485819032083235
17,oxide_thickness_um,epi_gamma2_thz,0.1404458644965687
17,oxide_thickness_um,oxide_thickness_um,1.0
18,epi_thickness_um,epi_thickness_um,1.0
18,epi_thickness_um,epi_plasma1_thz,0.3313468028440336
18,epi_thickness_um,epi_gamma1_thz,-0.30600520057186437
18,epi_thickness_um,epi_plasma2_thz,-0.3233012139148293
18,epi_thickness_um,epi_gamma2_thz,-0.2953976918761581
18,epi_thickness_um,oxide_thickness_um,-0.9143028141363028
18,epi_plasma1_thz,epi_thickness_um,0.3313468028440336
18,epi_plasma1_thz,epi_plasma1_thz,1.0
18,epi_plasma1_thz,epi_gamma1_thz,-0.593813239300647
18,epi_plasma1_thz,epi_plasma2_thz,-0.8289393023036165
18,epi_plasma1_thz,epi_gamma2_thz,-0.846197714481174
18,epi_plasma1_thz,oxide_thickness_um,-0.1689493407607844
18,epi_gamma1_thz,epi_thickness_um,-0.30600520057186437
18,epi_gamma1_thz,epi_plasma1_thz,-0.593813239300647
18,epi_gamma1_thz,epi_gamma1_thz,1.0
18,epi_gamma1_thz,epi_plasma2_thz,0.9221453259379828
18,epi_gamma1_thz,epi_gamma2_thz,0.8256781120231744
18,epi_gamma1_thz,oxide_thickness_um,0.10625735076589148
18,epi_plasma2_thz,epi_thickness_um,-0.3233012139148293
18,epi_plasma2_thz,epi_plasma1_thz,-0.8289393023036165
18,epi_plasma2_thz,epi_gamma1_thz,0.9221453259379828
18,epi_plasma2_thz,epi_plasma2_thz,1.0
18,epi_plasma2_thz,epi_gamma2_thz,0.9577863068335596
18,epi_plasma2_thz,oxide_thickness_um,0.14815502642542788
18,epi_gamma2_thz,epi_thickness_um,-0.2953976918761581
18,epi_gamma2_thz,epi_plasma1_thz,-0.846197714481174
18,epi_gamma2_thz,epi_gamma1_thz,0.8256781120231744
18,epi_gamma2_thz,epi_plasma2_thz,0.9577863068335596
18,epi_gamma2_thz,epi_gamma2_thz,1.0
18,epi_gamma2_thz,oxide_thickness_um,0.14005373781417557
18,oxide_thickness_um,epi_thickness_um,-0.9143028141363028
18,oxide_thickness_um,epi_plasma1_thz,-0.1689493407607844
18,oxide_thickness_um,epi_gamma1_thz,0.10625735076589148
18,oxide_thickness_um,epi_plasma2_thz,0.14815502642542788
18,oxide_thickness_um,epi_gamma2_thz,0.14005373781417557
18,oxide_thickness_um,oxide_thickness_um,1.0
19,epi_thickness_um,epi_thickness_um,1.0
19,epi_thickness_um,epi_plasma1_thz,0.33231783703326906
19,epi_thickness_um,epi_gamma1_thz,-0.30704248445440013
19,epi_thickness_um,epi_plasma2_thz,-0.32410982634326124
19,epi_thickness_um,epi_gamma2_thz,-0.29614655923368505
19,epi_thickness_um,oxide_thickness_um,-0.9142596701479418
19,epi_plasma1_thz,epi_thickness_um,0.33231783703326906
19,epi_plasma1_thz,epi_plasma1_thz,1.0
19,epi_plasma1_thz,epi_gamma1_thz,-0.5988980845813117
19,epi_plasma1_thz,epi_plasma2_thz,-0.8319320057994553
19,epi_plasma1_thz,epi_gamma2_thz,-0.8488371414076915
19,epi_plasma1_thz,oxide_thickness_um,-0.16940966796749218
19,epi_gamma1_thz,epi_thickness_um,-0.30704248445440013
19,epi_gamma1_thz,epi_plasma1_thz,-0.5988980845813117
19,epi_gamma1_thz,epi_gamma1_thz,1.0
19,epi_gamma1_thz,epi_plasma2_thz,0.9226610362905617
19,epi_gamma1_thz,epi_gamma2_thz,0.826586494283717
19,epi_gamma1_thz,oxide_thickness_um,0.10702326105754977
19,epi_plasma2_thz,epi_thickness_um,-0.32410982634326124
19,epi_plasma2_thz,epi_plasma1_thz,-0.8319320057994553
19,epi_plasma2_thz,epi_gamma1_thz,0.9226610362905617
19,epi_plasma2_thz,epi_plasma2_thz,1.0
19,epi_plasma2_thz,epi_gamma2_thz,0.9580622562312991
19,epi_plasma2_thz,oxide_thickness_um,0.14869337782345451
19,epi_gamma2_thz,epi_thickness_um,-0.29614655923368505
19,epi_gamma2_thz,epi_plasma1_thz,-0.8488371414076915
19,epi_gamma2_thz,epi_gamma1_thz,0.826586494283717
19,epi_gamma2_thz,epi_plasma2_thz,0.9580622562312991
19,epi_gamma2_thz,epi_gamma2_thz,1.0
19,epi_gamma2_thz,oxide_thickness_um,0.14054837078309024
19,oxide_thickness_um,epi_thickness_um,-0.9142596701479418
19,oxide_thickness_um,epi_plasma1_thz,-0.16940966796749218
19,oxide_thickness_um,epi_gamma1_thz,0.10702326105754977
19,oxide_thickness_um,epi_plasma2_thz,0.14869337782345451
19,oxide_thickness_um,epi_gamma2_thz,0.14054837078309024
19,oxide_thickness_um,oxide_thickness_um,1.0
20,epi_thickness_um,epi_thickness_um,1.0
20,epi_thickness_um,epi_plasma1_thz,0.329963417708018
20,epi_thickness_um,epi_gamma1_thz,-0.3045272207934186
20,epi_thickness_um,epi_plasma2_thz,-0.3221494378581347
20,epi_thickness_um,epi_gamma2_thz,-0.294332318950338
20,epi_thickness_um,oxide_thickness_um,-0.9143636790936938
20,epi_plasma1_thz,epi_thickness_um,0.329963417708018
20,epi_plasma1_thz,epi_plasma1_thz,1.0
20,epi_plasma1_thz,epi_gamma1_thz,-0.5865518404383735
20,epi_plasma1_thz,epi_plasma2_thz,-0.8246465332815635
20,epi_plasma1_thz,epi_gamma2_thz,-0.8424083713262763
20,epi_plasma1_thz,oxide_thickness_um,-0.16829230115092209
20,epi_gamma1_thz,epi_thickness_um,-0.3045272207934186
20,epi_gamma1_thz,epi_plasma1_thz,-0.5865518404383735
20,epi_gamma1_thz,epi_gamma1_thz,1.0
20,epi_gamma1_thz,epi_plasma2_thz,0.9214110002614708
20,epi_gamma1_thz,epi_gamma2_thz,0.8243868712624047
20,epi_gamma1_thz,oxide_thickness_um,0.10516613670409437
20,epi_plasma2_thz,epi_thickness_um,-0.3221494378581347
20,epi_plasma2_thz,epi_plasma1_thz,-0.8246465332815635
20,epi_plasma2_thz,epi_gamma1_thz,0.9214110002614708
20,epi_plasma2_thz,epi_plasma2_thz,1.0
20,epi_plasma2_thz,epi_gamma2_thz,0.9573923318299274
20,epi_plasma2_thz,oxide_thickness_um,0.1473872041080114
20,epi_gamma2_thz,epi_thickness_um,-0.294332318950338
20,epi_gamma2_thz,epi_plasma1_thz,-0.8424083713262763
20,epi_gamma2_thz,epi_gamma1_thz,0.8243868712624047
20,epi_gamma2_thz,epi_plasma2_thz,0.9573923318299274
20,epi_gamma2_thz,epi_gamma2_thz,1.0
20,epi_gamma2_thz,oxide_thickness_um,0.1393483659146526
20,oxide_thickness_um,epi_thickness_um,-0.9143636790936938
20,oxide_thickness_um,epi_plasma1_thz,-0.16829230115092209
20,oxide_thickness_um,epi_gamma1_thz,0.10516613670409437
20,oxide_thickness_um,epi_plasma2_thz,0.1473872041080114
20,oxide_thickness_um,epi_gamma2_thz,0.1393483659146526
20,oxide_thickness_um,oxide_thickness_um,1.0
21,epi_thickness_um,epi_thickness_um,1.0
21,epi_thickness_um,epi_plasma1_thz,0.3310039089124476
21,epi_thickness_um,epi_gamma1_thz,-0.3056410755169493
21,epi_thickness_um,epi_plasma2_thz,-0.3230185052676985
21,epi_thickness_um,epi_gamma2_thz,-0.2951358296795287
21,epi_thickness_um,oxide_thickness_um,-0.9143176276927478
21,epi_plasma1_thz,epi_thickness_um,0.3310039089124476
21,epi_plasma1_thz,epi_plasma1_thz,1.0
21,epi_plasma1_thz,epi_gamma1_thz,-0.5919964472361895
21,epi_plasma1_thz,epi_plasma2_thz,-0.8278668247102192
21,epi_plasma1_thz,epi_gamma2_thz,-0.8452516917094971
21,epi_plasma1_thz,oxide_thickness_um,-0.1687890023431723
21,epi_gamma1_thz,epi_thickness_um,-0.3056410755169493
21,epi_gamma1_thz,epi_plasma1_thz,-0.5919964472361895
21,epi_gamma1_thz,epi_gamma1_thz,1.0
21,epi_gamma1_thz,epi_plasma2_thz,0.9219619931724021
21,epi_gamma1_thz,epi_gamma2_thz,0.8253556254080412
21,epi_gamma1_thz,oxide_thickness_um,0.10598708856992065
21,epi_plasma2_thz,epi_thickness_um,-0.3230185052676985
21,epi_plasma2_thz,epi_plasma1_thz,-0.8278668247102192
21,epi_plasma2_thz,epi_gamma1_thz,0.9219619931724021
21,epi_plasma2_thz,epi_plasma2_thz,1.0
21,epi_plasma2_thz,epi_gamma2_thz,0.9576882212464889
21,epi_plasma2_thz,oxide_thickness_um,0.14796657614311945
21,epi_gamma2_thz,epi_thickness_um,-0.2951358296795287
21,epi_gamma2_thz,epi_plasma1_thz,-0.8452516917094971
21,epi_gamma2_thz,epi_gamma1_thz,0.8253556254080412
21,epi_gamma2_thz,epi_plasma2_thz,0.9576882212464889
21,epi_gamma2_thz,epi_gamma2_thz,1.0
21,epi_gamma2_thz,oxide_thickness_um,0.13988081259266644
21,oxide_thickness_um,epi_thickness_um,-0.9143176276927478
21,oxide_thickness_um,epi_plasma1_thz,-0.1687890023431723
21,oxide_thickness_um,epi_gamma1_thz,0.10598708856992065
21,oxide_thickness_um,epi_plasma2_thz,0.14796657614311945
21,oxide_thickness_um,epi_gamma2_thz,0.13988081259266644
21,oxide_thickness_um,oxide_thickness_um,1.0
22,epi_thickness_um,epi_thickness_um,1.0
22,epi_thickness_um,epi_plasma1_thz,0.33258877105276363
22,epi_thickness_um,epi_gamma1_thz,-0.3073330482476112
22,epi_thickness_um,epi_plasma2_thz,-0.3243361150079889
22,epi_thickness_um,epi_gamma2_thz,-0.2963562889994642
22,epi_thickness_um,oxide_thickness_um,-0.9142473194979008
22,epi_plasma1_thz,epi_thickness_um,0.33258877105276363
22,epi_plasma1_thz,epi_plasma1_thz,1.0
22,epi_plasma1_thz,epi_gamma1_thz,-0.6003176586246541
22,epi_plasma1_thz,epi_plasma2_thz,-0.8327652352312243
22,epi_plasma1_thz,epi_gamma2_thz,-0.8495722576497962
22,epi_plasma1_thz,oxide_thickness_um,-0.1695378282777322
22,epi_gamma1_thz,epi_thickness_um,-0.3073330482476112
22,epi_gamma1_thz,epi_plasma1_thz,-0.6003176586246541
22,epi_gamma1_thz,epi_gamma1_thz,1.0
22,epi_gamma1_thz,epi_plasma2_thz,0.922805678516219
22,epi_gamma1_thz,epi_gamma2_thz,0.8268415832787536
22,epi_gamma1_thz,oxide_thickness_um,0.10723777089965845
22,epi_plasma2_thz,epi_thickness_um,-0.3243361150079889
22,epi_plasma2_thz,epi_plasma1_thz,-0.8327652352312243
22,epi_plasma2_thz,epi_gamma1_thz,0.922805678516219
22,epi_plasma2_thz,epi_plasma2_thz,1.0
22,epi_plasma2_thz,epi_gamma2_thz,0.9581395422787652
22,epi_plasma2_thz,oxide_thickness_um,0.1488436938947712
22,epi_gamma2_thz,epi_thickness_um,-0.2963562889994642
22,epi_gamma2_thz,epi_plasma1_thz,-0.8495722576497962
22,epi_gamma2_thz,epi_gamma1_thz,0.8268415832787536
22,epi_gamma2_thz,epi_plasma2_thz,0.9581395422787652
22,epi_gamma2_thz,epi_gamma2_thz,1.0
22,epi_gamma2_thz,oxide_thickness_um,0.14068620530116732
22,oxide_thickness_um,epi_thickness_um,-0.9142473194979008
22,oxide_thickness_um,epi_plasma1_thz,-0.1695378282777322
22,oxide_thickness_um,epi_gamma1_thz,0.10723777089965845
22,oxide_thickness_um,epi_plasma2_thz,0.1488436938947712
22,oxide_thickness_um,epi_gamma2_thz,0.14068620530116732
22,oxide_thickness_um,oxide_thickness_um,1.0
23,epi_thickness_um,epi_thickness_um,1.0
23,epi_thickness_um,epi_plasma1_thz,0.3305163076262729
23,epi_thickness_um,epi_gamma1_thz,-0.30511520879951065
23,epi_thickness_um,epi_plasma2_thz,-0.32260847920153035
23,epi_thickness_um,epi_gamma2_thz,-0.2947570767399459
23,epi_thickness_um,oxide_thickness_um,-0.914339483319638
23,epi_plasma1_thz,epi_thickness_um,0.3305163076262729
23,epi_plasma1_thz,epi_plasma1_thz,1.0
23,epi_plasma1_thz,epi_gamma1_thz,-0.5894507533523566
23,epi_plasma1_thz,epi_plasma2_thz,-0.8263631446160162
23,epi_plasma1_thz,epi_gamma2_thz,-0.8439242261848777
23,epi_plasma1_thz,oxide_thickness_um,-0.1685552389772358
23,epi_gamma1_thz,epi_thickness_um,-0.30511520879951065
23,epi_gamma1_thz,epi_plasma1_thz,-0.5894507533523566
23,epi_gamma1_thz,epi_gamma1_thz,1.0
23,epi_gamma1_thz,epi_plasma2_thz,0.9217037581448883
23,epi_gamma1_thz,epi_gamma2_thz,0.8249012926950643
23,epi_gamma1_thz,oxide_thickness_um,0.1056003778732948
23,epi_plasma2_thz,epi_thickness_um,-0.32260847920153035
23,epi_plasma2_thz,epi_plasma1_thz,-0.8263631446160162
23,epi_plasma2_thz,epi_gamma1_thz,0.9217037581448883
23,epi_plasma2_thz,epi_plasma2_thz,1.0
23,epi_plasma2_thz,epi_gamma2_thz,0.9575495022269732
23,epi_plasma2_thz,oxide_thickness_um,0.14769344833399856
23,epi_gamma2_thz,epi_thickness_um,-0.2947570767399459
23,epi_gamma2_thz,epi_plasma1_thz,-0.8439242261848777
23,epi_gamma2_thz,epi_gamma1_thz,0.8249012926950643
23,epi_gamma2_thz,epi_plasma2_thz,0.9575495022269732
23,epi_gamma2_thz,epi_gamma2_thz,1.0
23,epi_gamma2_thz,oxide_thickness_um,0.13962982252104567
23,oxide_thickness_um,epi_thickness_um,-0.914339483319638
