case_id,param_i,param_j,correlation
12,epi_plasma1_thz,epi_gamma2_thz,-0.853153213438456
12,epi_plasma1_thz,oxide_thickness_um,0.00674030659288227
12,epi_gamma1_thz,epi_thickness_um,-0.04597956841755116
12,epi_gamma1_thz,epi_plasma1_thz,-0.9705743717199451
12,epi_gamma1_thz,epi_gamma1_thz,1.0
12,epi_gamma1_thz,epi_plasma2_thz,0.9865433944929802
12,epi_gamma1_thz,epi_gamma2_thz,0.944965617902739
12,epi_gamma1_thz,oxide_thickness_um,0.024623018964298058
12,epi_plasma2_thz,epi_thickness_um,-0.026930388960623563
12,epi_plasma2_thz,epi_plasma1_thz,-0.9712592867607508
12,epi_plasma2_thz,epi_gamma1_thz,0.9865433944929802
12,epi_plasma2_thz,epi_plasma2_thz,1.0
12,epi_plasma2_thz,epi_gamma2_thz,0.8878562026732311
12,epi_plasma2_thz,oxide_thickness_um,0.07291446238838828
12,epi_gamma2_thz,epi_thickness_um,-0.06276050131954757
12,epi_gamma2_thz,epi_plasma1_thz,-0.853153213438456
12,epi_gamma2_thz,epi_gamma1_thz,0.944965617902739
12,epi_gamma2_thz,epi_plasma2_thz,0.8878562026732311
12,epi_gamma2_thz,epi_gamma2_thz,1.0
12,epi_gamma2_thz,oxide_thickness_um,-0.012500124562293678
12,oxide_thickness_um,epi_thickness_um,-0.7757730596244514
12,oxide_thickness_um,epi_plasma1_thz,0.00674030659288227
12,oxide_thickness_um,epi_gamma1_thz,0.024623018964298058
12,oxide_thickness_um,epi_plasma2_thz,0.07291446238838828
12,oxide_thickness_um,epi_gamma2_thz,-0.012500124562293678
12,oxide_thickness_um,oxide_thickness_um,1.0
13,epi_thickness_um,epi_thickness_um,1.0
13,epi_thickness_um,epi_plasma1_thz,0.19563199416489657
13,epi_thickness_um,epi_gamma1_thz,-0.20015716374194464
13,epi_thickness_um,epi_plasma2_thz,-0.16154676547929878
13,epi_thickness_um,epi_gamma2_thz,-0.20131228356910422
13,epi_thickness_um,oxide_thickness_um,-0.7353024181762998
13,epi_plasma1_thz,epi_thickness_um,0.19563199416489657
13,epi_plasma1_thz,epi_plasma1_thz,1.0
13,epi_plasma1_thz,epi_gamma1_thz,-0.9791537467392221
13,epi_plasma1_thz,epi_plasma2_thz,-0.9672349474884012
13,epi_plasma1_thz,epi_gamma2_thz,-0.9555196677052842
13,epi_plasma1_thz,oxide_thickness_um,0.12949011752005338
13,epi_gamma1_thz,epi_thickness_um,-0.20015716374194464
13,epi_gamma1_thz,epi_plasma1_thz,-0.9791537467392221
13,epi_gamma1_thz,epi_gamma1_thz,1.0
13,epi_gamma1_thz,epi_plasma2_thz,0.956569798089615
13,epi_gamma1_thz,epi_gamma2_thz,0.995417411904241
13,epi_gamma1_thz,oxide_thickness_um,-0.12035059250997408
13,epi_plasma2_thz,epi_thickness_um,-0.16154676547929878
13,epi_plasma2_thz,epi_plasma1_thz,-0.9672349474884012
13,epi_plasma2_thz,epi_gamma1_thz,0.956569798089615
13,epi_plasma2_thz,epi_plasma2_thz,1.0
13,epi_plasma2_thz,epi_gamma2_thz,0.9339738426672229
13,epi_plasma2_thz,oxide_thickness_um,-0.029933976715517008
13,epi_gamma2_thz,epi_thickness_um,-0.20131228356910422
13,epi_gamma2_thz,epi_plasma1_thz,-0.9555196677052842
13,epi_gamma2_thz,epi_gamma1_thz,0.995417411904241
13,epi_gamma2_thz,epi_plasma2_thz,0.9339738426672229
13,epi_gamma2_thz,epi_gamma2_thz,1.0
13,epi_gamma2_thz,oxide_thickness_um,-0.12043215041118183
13,oxide_thickness_um,epi_thickness_um,-0.7353024181762998
13,oxide_thickness_um,epi_plasma1_thz,0.12949011752005338
13,oxide_thickness_um,epi_gamma1_thz,-0.12035059250997408
13,oxide_thickness_um,epi_plasma2_thz,-0.029933976715517008
13,oxide_thickness_um,epi_gamma2_thz,-0.12043215041118183
13,oxide_thickness_um,oxide_thickness_um,1.0
14,epi_thickness_um,epi_thickness_um,1.0
14,epi_thickness_um,epi_plasma1_thz,0.21197597662846548
14,epi_thickness_um,epi_gamma1_thz,-0.23084465574376578
14,epi_thickness_um,epi_plasma2_thz,-0.1851030021288275
14,epi_thickness_um,epi_gamma2_thz,-0.21622952564820952
14,epi_thickness_um,oxide_thickness_um,-0.7285964674712428
14,epi_plasma1_thz,epi_thickness_um,0.21197597662846548
14,epi_plasma1_thz,epi_plasma1_thz,1.0
14,epi_plasma1_thz,epi_gamma1_thz,-0.963761493313892
14,epi_plasma1_thz,epi_plasma2_thz,-0.9769667074041551
14,epi_plasma1_thz,epi_gamma2_thz,-0.9633918722215101
14,epi_plasma1_thz,oxide_thickness_um,0.14127462525678547
14,epi_gamma1_thz,epi_thickness_um,-0.23084465574376578
14,epi_gamma1_thz,epi_plasma1_thz,-0.963761493313892
14,epi_gamma1_thz,epi_gamma1_thz,1.0
14,epi_gamma1_thz,epi_plasma2_thz,0.9219895460260785
14,epi_gamma1_thz,epi_gamma2_thz,0.9888829501476525
14,epi_gamma1_thz,oxide_thickness_um,-0.18509222413637846
14,epi_plasma2_thz,epi_thickness_um,-0.1851030021288275
14,epi_plasma2_thz,epi_plasma1_thz,-0.9769667074041551
14,epi_plasma2_thz,epi_gamma1_thz,0.9219895460260785
14,epi_plasma2_thz,epi_plasma2_thz,1.0
14,epi_plasma2_thz,epi_gamma2_thz,0.9533519875841819
14,epi_plasma2_thz,oxide_thickness_um,-0.05904075551140506
14,epi_gamma2_thz,epi_thickness_um,-0.21622952564820952
14,epi_gamma2_thz,epi_plasma1_thz,-0.9633918722215101
14,epi_gamma2_thz,epi_gamma1_thz,0.9888829501476525
14,epi_gamma2_thz,epi_plasma2_thz,0.9533519875841819
14,epi_gamma2_thz,epi_gamma2_thz,1.0
14,epi_gamma2_thz,oxide_thickness_um,-0.13070261015961368
14,oxide_thickness_um,epi_thickness_um,-0.7285964674712428
14,oxide_thickness_um,epi_plasma1_thz,0.14127462525678547
14,oxide_thickness_um,epi_gamma1_thz,-0.18509222413637846
14,oxide_thickness_um,epi_plasma2_thz,-0.05904075551140506
14,oxide_thickness_um,epi_gamma2_thz,-0.13070261015961368
14,oxide_thickness_um,oxide_thickness_um,1.0
15,epi_thickness_um,epi_thickness_um,1.0
15,epi_thickness_um,epi_plasma1_thz,0.1625310199376192
15,epi_thickness_um,epi_gamma1_thz,0.16399416603335773
15,epi_thickness_um,epi_plasma2_thz,-0.1054123456563502
15,epi_thickness_um,epi_gamma2_thz,-0.1697980455633628
15,epi_thickness_um,oxide_thickness_um,-0.746321587185505
15,epi_plasma1_thz,epi_thickness_um,0.1625310199376192
15,epi_plasma1_thz,epi_plasma1_thz,1.0
15,epi_plasma1_thz,epi_gamma1_thz,0.9919580186172303
15,epi_plasma1_thz,epi_plasma2_thz,-0.9209358126572261
15,epi_plasma1_thz,epi_gamma2_thz,-0.9283153916565412
15,epi_plasma1_thz,oxide_thickness_um,0.12263185419037487
15,epi_gamma1_thz,epi_thickness_um,0.16399416603335773
15,epi_gamma1_thz,epi_plasma1_thz,0.9919580186172303
15,epi_gamma1_thz,epi_gamma1_thz,1.0
15,epi_gamma1_thz,epi_plasma2_thz,-0.9280089555388754
15,epi_gamma1_thz,epi_gamma2_thz,-0.9665790469161871
15,epi_gamma1_thz,oxide_thickness_um,0.10920931094326887
15,epi_plasma2_thz,epi_thickness_um,-0.1054123456563502
15,epi_plasma2_thz,epi_plasma1_thz,-0.9209358126572261
15,epi_plasma2_thz,epi_gamma1_thz,-0.9280089555388754
15,epi_plasma2_thz,epi_plasma2_thz,1.0
15,epi_plasma2_thz,epi_gamma2_thz,0.8635803117779318
15,epi_plasma2_thz,oxide_thickness_um,0.033918695908339354
15,epi_gamma2_thz,epi_thickness_um,-0.1697980455633628
15,epi_gamma2_thz,epi_plasma1_thz,-0.9283153916565412
15,epi_gamma2_thz,epi_gamma1_thz,-0.9665790469161871
15,epi_gamma2_thz,epi_plasma2_thz,0.8635803117779318
15,epi_gamma2_thz,epi_gamma2_thz,1.0
15,epi_gamma2_thz,oxide_thickness_um,-0.11026309891352187
15,oxide_thickness_um,epi_thickness_um,-0.746321587185505
15,oxide_thickness_um,epi_plasma1_thz,0.12263185419037487
15,oxide_thickness_um,epi_gamma1_thz,0.10920931094326887
15,oxide_thickness_um,epi_plasma2_thz,0.033918695908339354
15,oxide_thickness_um,epi_gamma2_thz,-0.11026309891352187
15,oxide_thickness_um,oxide_thickness_um,1.0
16,epi_thickness_um,epi_thickness_um,1.0
16,epi_thickness_um,epi_plasma1_thz,0.24884542944642837
16,epi_thickness_um,epi_gamma1_thz,-0.26475574876299146
16,epi_thickness_um,epi_plasma2_thz,-0.23228810039026943
16,epi_thickness_um,epi_gamma2_thz,-0.25135852869656455
16,epi_thickness_um,oxide_thickness_um,-0.7120402071988362
16,epi_plasma1_thz,epi_thickness_um,0.24884542944642837
16,epi_plasma1_thz,epi_plasma1_thz,1.0
16,epi_plasma1_thz,epi_gamma1_thz,-0.9828548622101924
16,epi_plasma1_thz,epi_plasma2_thz,-0.9891845351670459
16,epi_plasma1_thz,epi_gamma2_thz,-0.9749895839296642
16,epi_plasma1_thz,oxide_thickness_um,0.1621558977956406
16,epi_gamma1_thz,epi_thickness_um,-0.26475574876299146
16,epi_gamma1_thz,epi_plasma1_thz,-0.9828548622101924
16,epi_gamma1_thz,epi_gamma1_thz,1.0
16,epi_gamma1_thz,epi_plasma2_thz,0.9591368927290781
16,epi_gamma1_thz,epi_gamma2_thz,0.9860673964990886
16,epi_gamma1_thz,oxide_thickness_um,-0.20510083029048745
16,epi_plasma2_thz,epi_thickness_um,-0.23228810039026943
16,epi_plasma2_thz,epi_plasma1_thz,-0.9891845351670459
16,epi_plasma2_thz,epi_gamma1_thz,0.9591368927290781
16,epi_plasma2_thz,epi_plasma2_thz,1.0
16,epi_plasma2_thz,epi_gamma2_thz,0.9747066367369909
16,epi_plasma2_thz,oxide_thickness_um,-0.1075099991912771
16,epi_gamma2_thz,epi_thickness_um,-0.25135852869656455
16,epi_gamma2_thz,epi_plasma1_thz,-0.9749895839296642
16,epi_gamma2_thz,epi_gamma1_thz,0.9860673964990886
16,epi_gamma2_thz,epi_plasma2_thz,0.9747066367369909
16,epi_gamma2_thz,epi_gamma2_thz,1.0
16,epi_gamma2_thz,oxide_thickness_um,-0.15058381755261951
16,oxide_thickness_um,epi_thickness_um,-0.7120402071988362
16,oxide_thickness_um,epi_plasma1_thz,0.1621558977956406
16,oxide_thickness_um,epi_gamma1_thz,-0.20510083029048745
16,oxide_thickness_um,epi_plasma2_thz,-0.1075099991912771
16,oxide_thickness_um,epi_gamma2_thz,-0.15058381755261951
16,oxide_thickness_um,oxide_thickness_um,1.0
17,epi_thickness_um,epi_thickness_um,1.0
17,epi_thickness_um,epi_plasma1_thz,0.04935666312619837
17,epi_thickness_um,epi_gamma1_thz,-0.04620496227443281
17,epi_thickness_um,epi_plasma2_thz,-0.027155234823041295
17,epi_thickness_um,epi_gamma2_thz,-0.06295992561524551
17,epi_thickness_um,oxide_thickness_um,-0.7757679447835162
17,epi_plasma1_thz,epi_thickness_um,0.04935666312619837
17,epi_plasma1_thz,epi_plasma1_thz,1.0
17,epi_plasma1_thz,epi_gamma1_thz,-0.9705741354841458
17,epi_plasma1_thz,epi_plasma2_thz,-0.9712617457949758
17,epi_plasma1_thz,epi_gamma2_thz,-0.8531461439569757
17,epi_plasma1_thz,oxide_thickness_um,0.006739607614372839
17,epi_gamma1_thz,epi_thickness_um,-0.04620496227443281
17,epi_gamma1_thz,epi_plasma1_thz,-0.9705741354841458
17,epi_gamma1_thz,epi_gamma1_thz,1.0
17,epi_gamma1_thz,epi_plasma2_thz,0.9865452970443105
17,epi_gamma1_thz,epi_gamma2_thz,0.9449617424068358
17,epi_gamma1_thz,oxide_thickness_um,0.02462474125752512
17,epi_plasma2_thz,epi_thickness_um,-0.027155234823041295
17,epi_plasma2_thz,epi_plasma1_thz,-0.9712617457949758
17,epi_plasma2_thz,epi_gamma1_thz,0.9865452970443105
17,epi_plasma2_thz,epi_plasma2_thz,1.0
17,epi_plasma2_thz,epi_gamma2_thz,0.8878471445248506
17,epi_plasma2_thz,oxide_thickness_um,0.07291790865290389
17,epi_gamma2_thz,epi_thickness_um,-0.06295992561524551
17,epi_gamma2_thz,epi_plasma1_thz,-0.8531461439569757
17,epi_gamma2_thz,epi_gamma1_thz,0.9449617424068358
17,epi_gamma2_thz,epi_plasma2_thz,0.8878471445248506
17,epi_gamma2_thz,epi_gamma2_thz,1.0
17,epi_gamma2_thz,oxide_thickness_um,-0.012499445642108328
17,oxide_thickness_um,epi_thickness_um,-0.7757679447835162
17,oxide_thickness_um,epi_plasma1_thz,0.006739607614372839
17,oxide_thickness_um,epi_gamma1_thz,0.02462474125752512
17,oxide_thickness_um,epi_plasma2_thz,0.07291790865290389
17,oxide_thickness_um,epi_gamma2_thz,-0.012499445642108328
17,oxide_thickness_um,oxide_thickness_um,1.0
18,epi_thickness_um,epi_thickness_um,1.0
18,epi_thickness_um,epi_plasma1_thz,0.21262857794243198
18,epi_thickness_um,epi_gamma1_thz,-0.22438926251872401
18,epi_thickness_um,epi_plasma2_thz,-0.18548053257498992
18,epi_thickness_um,epi_gamma2_thz,-0.21715576296249975
18,epi_thickness_um,oxide_thickness_um,-0.7287281660933378
18,epi_plasma1_thz,epi_thickness_um,0.21262857794243198
18,epi_plasma1_thz,epi_plasma1_thz,1.0
18,epi_plasma1_thz,epi_gamma1_thz,-0.9760022288208917
18,epi_plasma1_thz,epi_plasma2_thz,-0.976922606228004
18,epi_plasma1_thz,epi_gamma2_thz,-0.9641911726643512
18,epi_plasma1_thz,oxide_thickness_um,0.1376092881450408
18,epi_gamma1_thz,epi_thickness_um,-0.22438926251872401
18,epi_gamma1_thz,epi_plasma1_thz,-0.9760022288208917
18,epi_gamma1_thz,epi_gamma1_thz,1.0
18,epi_gamma1_thz,epi_plasma2_thz,0.9490846067850653
18,epi_gamma1_thz,epi_gamma2_thz,0.9963039541953707
18,epi_gamma1_thz,oxide_thickness_um,-0.15459885896487532
18,epi_plasma2_thz,epi_thickness_um,-0.18548053257498992
18,epi_plasma2_thz,epi_plasma1_thz,-0.976922606228004
18,epi_plasma2_thz,epi_gamma1_thz,0.9490846067850653
18,epi_plasma2_thz,epi_plasma2_thz,1.0
18,epi_plasma2_thz,epi_gamma2_thz,0.9532370164615657
18,epi_plasma2_thz,oxide_thickness_um,-0.05507739698312504
18,epi_gamma2_thz,epi_thickness_um,-0.21715576296249975
18,epi_gamma2_thz,epi_plasma1_thz,-0.9641911726643512
18,epi_gamma2_thz,epi_gamma1_thz,0.9963039541953707
18,epi_gamma2_thz,epi_plasma2_thz,0.9532370164615657
18,epi_gamma2_thz,epi_gamma2_thz,1.0
18,epi_gamma2_thz,oxide_thickness_um,-0.12819827483705148
18,oxide_thickness_um,epi_thickness_um,-0.7287281660933378
18,oxide_thickness_um,epi_plasma1_thz,0.1376092881450408
18,oxide_thickness_um,epi_gamma1_thz,-0.15459885896487532
18,oxide_thickness_um,epi_plasma2_thz,-0.05507739698312504
18,oxide_thickness_um,epi_gamma2_thz,-0.12819827483705148
18,oxide_thickness_um,oxide_thickness_um,1.0
19,epi_thickness_um,epi_thickness_um,1.0
19,epi_thickness_um,epi_plasma1_thz,0.3073193774359707
19,epi_thickness_um,epi_gamma1_thz,-0.3071439759364335
19,epi_thickness_um,epi_plasma2_thz,-0.2987257022416459
19,epi_thickness_um,epi_gamma2_thz,-0.3108239922056299
19,epi_thickness_um,oxide_thickness_um,-0.7076818518110891
19,epi_plasma1_thz,epi_thickness_um,0.3073193774359707
19,epi_plasma1_thz,epi_plasma1_thz,1.0
19,epi_plasma1_thz,epi_gamma1_thz,-0.9997571260237323
19,epi_plasma1_thz,epi_plasma2_thz,-0.9971752771705766
19,epi_plasma1_thz,epi_gamma2_thz,-0.9876525904969916
19,epi_plasma1_thz,oxide_thickness_um,0.10273582950054072
19,epi_gamma1_thz,epi_thickness_um,-0.3071439759364335
19,epi_gamma1_thz,epi_plasma1_thz,-0.9997571260237323
19,epi_gamma1_thz,epi_gamma1_thz,1.0
19,epi_gamma1_thz,epi_plasma2_thz,0.9978868127673574
19,epi_gamma1_thz,epi_gamma2_thz,0.9905557076983913
19,epi_gamma1_thz,oxide_thickness_um,-0.0990701442718002
19,epi_plasma2_thz,epi_thickness_um,-0.2987257022416459
19,epi_plasma2_thz,epi_plasma1_thz,-0.9971752771705766
19,epi_plasma2_thz,epi_gamma1_thz,0.9978868127673574
19,epi_plasma2_thz,epi_plasma2_thz,1.0
19,epi_plasma2_thz,epi_gamma2_thz,0.987053738738664
19,epi_plasma2_thz,oxide_thickness_um,-0.07427621203413821
19,epi_gamma2_thz,epi_thickness_um,-0.3108239922056299
19,epi_gamma2_thz,epi_plasma1_thz,-0.9876525904969916
19,epi_gamma2_thz,epi_gamma1_thz,0.9905557076983913
19,epi_gamma2_thz,epi_plasma2_thz,0.987053738738664
19,epi_gamma2_thz,epi_gamma2_thz,1.0
19,epi_gamma2_thz,oxide_thickness_um,-0.10011172196029967
19,oxide_thickness_um,epi_thickness_um,-0.7076818518110891
19,oxide_thickness_um,epi_plasma1_thz,0.10273582950054072
19,oxide_thickness_um,epi_gamma1_thz,-0.0990701442718002
19,oxide_thickness_um,epi_plasma2_thz,-0.07427621203413821
19,oxide_thickness_um,epi_gamma2_thz,-0.10011172196029967
19,oxide_thickness_um,oxide_thickness_um,1.0
20,epi_thickness_um,epi_thickness_um,1.0
20,epi_thickness_um,epi_plasma1_thz,0.18693589667251545
20,epi_thickness_um,epi_gamma1_thz,0.15228618130266625
20,epi_thickness_um,epi_plasma2_thz,-0.14886259925621922
20,epi_thickness_um,epi_gamma2_thz,-0.19298214965170457
20,epi_thickness_um,oxide_thickness_um,-0.7379860444489229
20,epi_plasma1_thz,epi_thickness_um,0.18693589667251545
20,epi_plasma1_thz,epi_plasma1_thz,1.0
20,epi_plasma1_thz,epi_gamma1_thz,0.899422065472198
20,epi_plasma1_thz,epi_plasma2_thz,-0.9608089854982567
20,epi_plasma1_thz,epi_gamma2_thz,-0.9488000424819525
20,epi_plasma1_thz,oxide_thickness_um,0.13030601334410694
20,epi_gamma1_thz,epi_thickness_um,0.15228618130266625
20,epi_gamma1_thz,epi_plasma1_thz,0.899422065472198
20,epi_gamma1_thz,epi_gamma1_thz,1.0
20,epi_gamma1_thz,epi_plasma2_thz,-0.9502929883724383
20,epi_gamma1_thz,epi_gamma2_thz,-0.959584865633429
20,epi_gamma1_thz,oxide_thickness_um,0.008186671664080864
20,epi_plasma2_thz,epi_thickness_um,-0.14886259925621922
20,epi_plasma2_thz,epi_plasma1_thz,-0.9608089854982567
20,epi_plasma2_thz,epi_gamma1_thz,-0.9502929883724383
20,epi_plasma2_thz,epi_plasma2_thz,1.0
20,epi_plasma2_thz,epi_gamma2_thz,0.920144698510038
20,epi_plasma2_thz,oxide_thickness_um,-0.0210407700328873
20,epi_gamma2_thz,epi_thickness_um,-0.19298214965170457
20,epi_gamma2_thz,epi_plasma1_thz,-0.9488000424819525
20,epi_gamma2_thz,epi_gamma1_thz,-0.959584865633429
20,epi_gamma2_thz,epi_plasma2_thz,0.920144698510038
20,epi_gamma2_thz,epi_gamma2_thz,1.0
20,epi_gamma2_thz,oxide_thickness_um,-0.1199664857406713
20,oxide_thickness_um,epi_thickness_um,-0.7379860444489229
20,oxide_thickness_um,epi_plasma1_thz,0.13030601334410694
20,oxide_thickness_um,epi_gamma1_thz,0.008186671664080864
20,oxide_thickness_um,epi_plasma2_thz,-0.0210407700328873
20,oxide_thickness_um,epi_gamma2_thz,-0.1199664857406713
20,oxide_thickness_um,oxide_thickness_um,1.0
21,epi_thickness_um,epi_thickness_um,1.0
21,epi_thickness_um,epi_plasma1_thz,0.17905291219497776
21,epi_thickness_um,epi_gamma1_thz,0.21300185929374346
21,epi_thickness_um,epi_plasma2_thz,-0.1353492788638984
21,epi_thickness_um,epi_gamma2_thz,-0.1861796753298396
21,epi_thickness_um,oxide_thickness_um,-0.741762628755956
21,epi_plasma1_thz,epi_thickness_um,0.17905291219497776
21,epi_plasma1_thz,epi_plasma1_thz,1.0
21,epi_plasma1_thz,epi_gamma1_thz,0.9313707832450084
21,epi_plasma1_thz,epi_plasma2_thz,-0.9510330476137034
21,epi_plasma1_thz,epi_gamma2_thz,-0.9462431687854324
21,epi_plasma1_thz,oxide_thickness_um,0.1169215510476244
21,epi_gamma1_thz,epi_thickness_um,0.21300185929374346
21,epi_gamma1_thz,epi_plasma1_thz,0.9313707832450084
21,epi_gamma1_thz,epi_gamma1_thz,1.0
21,epi_gamma1_thz,epi_plasma2_thz,-0.7800798673139852
21,epi_gamma1_thz,epi_gamma2_thz,-0.9130979191488795
21,epi_gamma1_thz,oxide_thickness_um,0.24158243880134347
21,epi_plasma2_thz,epi_thickness_um,-0.1353492788638984
21,epi_plasma2_thz,epi_plasma1_thz,-0.9510330476137034
21,epi_plasma2_thz,epi_gamma1_thz,-0.7800798673139852
21,epi_plasma2_thz,epi_plasma2_thz,1.0
21,epi_plasma2_thz,epi_gamma2_thz,0.9076240236007795
21,epi_plasma2_thz,oxide_thickness_um,0.005868135930925987
21,epi_gamma2_thz,epi_thickness_um,-0.1861796753298396
21,epi_gamma2_thz,epi_plasma1_thz,-0.9462431687854324
21,epi_gamma2_thz,epi_gamma1_thz,-0.9130979191488795
21,epi_gamma2_thz,epi_plasma2_thz,0.9076240236007795
21,epi_gamma2_thz,epi_gamma2_thz,1.0
21,epi_gamma2_thz,oxide_thickness_um,-0.10939773965717346
21,oxide_thickness_um,epi_thickness_um,-0.741762628755956
21,oxide_thickness_um,epi_plasma1_thz,0.1169215510476244
21,oxide_thickness_um,epi_gamma1_thz,0.24158243880134347
21,oxide_thickness_um,epi_plasma2_thz,0.005868135930925987
21,oxide_thickness_um,epi_gamma2_thz,-0.10939773965717346
21,oxide_thickness_um,oxide_thickness_um,1.0
22,epi_thickness_um,epi_thickness_um,1.0
22,epi_thickness_um,epi_plasma1_thz,0.049234585355124254
22,epi_thickness_um,epi_gamma1_thz,-0.046086353594769786
22,epi_thickness_um,epi_plasma2_thz,-0.02703679409278554
22,epi_thickness_um,epi_gamma2_thz,-0.06285556788472518
22,epi_thickness_um,oxide_thickness_um,-0.7757705811732224
22,epi_plasma1_thz,epi_thickness_um,0.049234585355124254
22,epi_plasma1_thz,epi_plasma1_thz,1.0
22,epi_plasma1_thz,epi_gamma1_thz,-0.9705755144418251
22,epi_plasma1_thz,epi_plasma2_thz,-0.9712612408479375
22,epi_plasma1_thz,epi_gamma2_thz,-0.853153684253413
22,epi_plasma1_thz,oxide_thickness_um,0.006738637725147944
22,epi_gamma1_thz,epi_thickness_um,-0.046086353594769786
22,epi_gamma1_thz,epi_plasma1_thz,-0.9705755144418251
22,epi_gamma1_thz,epi_gamma1_thz,1.0
22,epi_gamma1_thz,epi_plasma2_thz,0.9865440006247818
22,epi_gamma1_thz,epi_gamma2_thz,0.9449657630750802
22,epi_gamma1_thz,oxide_thickness_um,0.024625029970972715
22,epi_plasma2_thz,epi_thickness_um,-0.02703679409278554
22,epi_plasma2_thz,epi_plasma1_thz,-0.9712612408479375
22,epi_plasma2_thz,epi_gamma1_thz,0.9865440006247818
22,epi_plasma2_thz,epi_plasma2_thz,1.0
22,epi_plasma2_thz,epi_gamma2_thz,0.8878549840626427
22,epi_plasma2_thz,oxide_thickness_um,0.07291695655394098
22,epi_gamma2_thz,epi_thickness_um,-0.06285556788472518
22,epi_gamma2_thz,epi_plasma1_thz,-0.853153684253413
22,epi_gamma2_thz,epi_gamma1_thz,0.9449657630750802
22,epi_gamma2_thz,epi_plasma2_thz,0.8878549840626427
22,epi_gamma2_thz,epi_gamma2_thz,1.0
22,epi_gamma2_thz,oxide_thickness_um,-0.012498436286718808
22,oxide_thickness_um,epi_thickness_um,-0.7757705811732224
22,oxide_thickness_um,epi_plasma1_thz,0.006738637725147944
22,oxide_thickness_um,epi_gamma1_thz,0.024625029970972715
22,oxide_thickness_um,epi_plasma2_thz,0.07291695655394098
22,oxide_thickness_um,epi_gamma2_thz,-0.012498436286718808
22,oxide_thickness_um,oxide_thickness_um,1.0
23,epi_thickness_um,epi_thickness_um,1.0
23,epi_thickness_um,epi_plasma1_thz,0.04917436879642183
23,epi_thickness_um,epi_gamma1_thz,-0.046029472054806946
23,epi_thickness_um,epi_plasma2_thz,-0.026978571615590786
23,epi_thickness_um,epi_gamma2_thz,-0.0628082410306278
23,epi_thickness_um,oxide_thickness_um,-0.7757719197224624
23,epi_plasma1_thz,epi_thickness_um,0.04917436879642183
23,epi_plasma1_thz,epi_plasma1_thz,1.0
23,epi_plasma1_thz,epi_gamma1_thz,-0.970574476918932
23,epi_plasma1_thz,epi_plasma2_thz,-0.9712594478887818
23,epi_plasma1_thz,epi_gamma2_thz,-0.8531481821182038
23,epi_plasma1_thz,oxide_thickness_um,0.006740142287947406
23,epi_gamma1_thz,epi_thickness_um,-0.046029472054806946
23,epi_gamma1_thz,epi_plasma1_thz,-0.970574476918932
23,epi_gamma1_thz,epi_gamma1_thz,1.0
23,epi_gamma1_thz,epi_plasma2_thz,0.9865424973713062
23,epi_gamma1_thz,epi_gamma2_thz,0.9449643135477663
23,epi_gamma1_thz,oxide_thickness_um,0.024624274998493192
23,epi_plasma2_thz,epi_thickness_um,-0.026978571615590786
23,epi_plasma2_thz,epi_plasma1_thz,-0.9712594478887818
23,epi_plasma2_thz,epi_gamma1_thz,0.9865424973713062
23,epi_plasma2_thz,epi_plasma2_thz,1.0
23,epi_plasma2_thz,epi_gamma2_thz,0.8878513123160918
23,epi_plasma2_thz,oxide_thickness_um,0.07291737440097053
23,epi_gamma2_thz,epi_thickness_um,-0.0628082410306278
23,epi_gamma2_thz,epi_plasma1_thz,-0.8531481821182038
23,epi_gamma2_thz,epi_gamma1_thz,0.9449643135477663
